ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.0677291378379,0.0170770008117,0.0212781894952,0.0113139953464,0.821290791035,0.0125819239765,0.00568956555799,0.0430393703282,img_06614.jpg
0.0553194954991,0.0158377997577,0.0221510380507,0.00978028494865,0.837562739849,0.0110920723528,0.00581548688933,0.0424410775304,img_02082.jpg
0.0595518238842,0.0165261775255,0.0228104423732,0.0102859288454,0.828887403011,0.0116901099682,0.00599872786552,0.0442493967712,img_04130.jpg
0.0401770286262,0.0253748223186,0.0777658224106,0.0088598979637,0.649013996124,0.0133996699005,0.0171438455582,0.168264970183,img_04723.jpg
0.0532441660762,0.0152216739953,0.0208093766123,0.00953770149499,0.845064103603,0.010685483925,0.00548306154087,0.0399544872344,img_03087.jpg
0.0767305418849,0.0188036914915,0.0237797275186,0.0122801875696,0.799338638783,0.0139678278938,0.00640504760668,0.0486943311989,img_07474.jpg
0.141501918435,0.0502774827182,0.118261277676,0.0157455522567,0.291485160589,0.0323097519577,0.0402180328965,0.310200810432,img_02834.jpg
0.202794864774,0.0304426774383,0.0223386269063,0.0246580354869,0.620665311813,0.0304401610047,0.00785450544208,0.0608058199286,img_01996.jpg
0.0540210753679,0.0157672893256,0.022493802011,0.00961533002555,0.838446497917,0.0109654795378,0.00589000526816,0.0428005345166,img_02764.jpg
0.0503277480602,0.0159766413271,0.0249920785427,0.00916552729905,0.836008489132,0.0108392527327,0.00649667717516,0.046193510294,img_03946.jpg
0.0687060803175,0.0171557832509,0.0211549270898,0.0114360405132,0.820187985897,0.0126968631521,0.00566750345752,0.0429947786033,img_01222.jpg
0.0475592873991,0.0147118587047,0.0215242244303,0.00881338305771,0.851533472538,0.0100768636912,0.00565029354766,0.0401305407286,img_04271.jpg
0.0526974797249,0.0160537883639,0.0242289304733,0.00944345537573,0.834743022919,0.010989905335,0.00629430357367,0.0455492064357,img_07352.jpg
0.571331739426,0.0584823451936,0.0228692274541,0.0283759366721,0.0771090984344,0.0805358886719,0.0292373020202,0.132058501244,img_03809.jpg
0.0681128054857,0.0184121374041,0.0257787052542,0.0112774213776,0.805934846401,0.0132069149986,0.00686211371794,0.0504151396453,img_04624.jpg
0.0640137940645,0.0236482378095,0.0500807724893,0.0108944363892,0.72483164072,0.0148911708966,0.0123132849112,0.0993266403675,img_01955.jpg
0.0706992968917,0.0173753388226,0.0211135670543,0.011677691713,0.817266821861,0.0129544846714,0.00567600503564,0.0432368032634,img_03439.jpg
0.0575945489109,0.0161894727498,0.0223100017756,0.0100730387494,0.83364880085,0.0114579824731,0.0058936108835,0.042832557112,img_07921.jpg
